first_cate_name,next_cate,pair_count,mean_lag_min,median_lag_min,std_lag_min,p25_lag_min,p75_lag_min,p90_lag_min,window_label,window_center_min
游玩,美食,3,3.551305555555556,2.18635,4.016615659473274,1.2907,5.129433333333333,6.895283333333333,1.3分钟 - 5.1分钟,3.2100666666666666
游玩,购物,11,1.8673939393939394,0.59045,3.0947250108609787,0.448625,0.8642666666666667,5.721783333333334,27秒 - 52秒,0.6564458333333334
游玩,超市便利,2,2.0713166666666667,2.0713166666666667,2.4109512811336526,1.2189166666666666,2.9237166666666665,3.435156666666667,1.2分钟 - 2.9分钟,2.0713166666666667
游玩,运动健身,5,0.4828566666666666,0.36316666666666664,0.5196161166615644,0.20968333333333333,0.36979999999999996,0.9806300000000001,13秒 - 22秒,0.2897416666666667
游玩,酒店,17,3.0357754901960785,0.9879166666666667,4.413240252811065,0.5657,3.329066666666667,8.76884,34秒 - 3.3分钟,1.9473833333333335
游玩,餐饮,82,2.123893902439024,0.9932166666666666,4.115104234214073,0.34465,1.8078124999999998,4.269743333333338,21秒 - 1.8分钟,1.07623125
游玩,饮品,2,1.4010583333333333,1.4010583333333333,1.9721797382943798,0.7037874999999999,2.098329166666667,2.5166916666666665,42秒 - 2.1分钟,1.4010583333333333
滑雪景区,K歌,10,8.217195,2.2710416666666666,13.445514948896186,1.141175,4.2014,30.645403333333334,1.1分钟 - 4.2分钟,2.6712875
滑雪景区,主题乐园,24,1.0995631944444444,0.4328666666666667,1.6901889132399108,0.2372625,1.1405416666666668,2.728911666666666,14秒 - 1.1分钟,0.6889020833333334
滑雪景区,丽人,13,2.9625333333333335,1.4526833333333333,4.468386073831894,0.60575,2.761,5.866426666666667,36秒 - 2.8分钟,1.683375
滑雪景区,亲子,70,1.3712038095238095,0.7619416666666667,1.7414426515116124,0.3578666666666667,1.6090666666666669,3.2312916666666673,21秒 - 1.6分钟,0.9834666666666668
滑雪景区,人文古迹,15,1.451291111111111,0.7832166666666667,2.070460571584683,0.20414166666666667,1.892175,2.5570799999999996,12秒 - 1.9分钟,1.0481583333333333
滑雪景区,人文街区,4,0.5916625,0.5911249999999999,0.04085426985935174,0.564075,0.6187125,0.6299549999999999,34秒 - 37秒,0.5913937499999999
滑雪景区,休闲娱乐,131,3.4569623409669212,1.0429333333333333,5.3787978821792395,0.5541583333333333,2.9602916666666665,9.587933333333332,33秒 - 3.0分钟,1.757225
滑雪景区,休闲食品,1,1.4206166666666666,1.4206166666666666,0.0,1.4206166666666666,1.4206166666666666,1.4206166666666666,1.4分钟 - 1.4分钟,1.4206166666666666
滑雪景区,公园,10,5.22641,0.8661249999999999,11.18710762166228,0.4189291666666667,3.6814791666666666,8.741539999999988,25秒 - 3.7分钟,2.0502041666666666
滑雪景区,其他,2,2.115925,2.115925,1.003537728972968,1.7611208333333335,2.4707291666666666,2.6836116666666667,1.8分钟 - 2.5分钟,2.115925
滑雪景区,其他旅游,12,0.9663499999999999,0.5858916666666667,1.0087645423081553,0.34770833333333334,1.0538,2.00591,21秒 - 1.1分钟,0.7007541666666667
滑雪景区,养车/用车,5,8.521126666666667,5.603750000000001,9.63270443725437,0.5389,12.853016666666667,19.04675666666667,32秒 - 12.9分钟,6.6959583333333335
滑雪景区,动物园类,13,0.9844435897435898,0.5187166666666667,1.0363540598142351,0.37411666666666665,1.2660333333333333,1.5962166666666668,22秒 - 1.3分钟,0.820075
滑雪景区,医疗健康,3,5.632927777777777,8.158066666666667,4.7295449738359645,4.167408333333333,8.361016666666666,8.482786666666666,4.2分钟 - 8.4分钟,6.264212499999999
滑雪景区,医药健康,5,5.30888,0.9008333333333333,9.76478033000487,0.7244333333333334,1.8164,14.376590000000002,43秒 - 1.8分钟,1.2704166666666667
滑雪景区,宠物,5,3.241213333333333,0.3393333333333333,4.228809269223692,0.24638333333333332,6.1025,8.024460000000001,15秒 - 6.1分钟,3.1744416666666666
滑雪景区,展览馆,8,3.0750625,1.8842833333333333,3.974055716888295,0.813775,3.094883333333333,6.217018333333332,49秒 - 3.1分钟,1.9543291666666667
滑雪景区,度假景区,1,0.24505,0.24505,0.0,0.24505,0.24505,0.24505,15秒 - 15秒,0.24505
滑雪景区,教育培训,62,2.296127419354838,0.918875,4.316763634079881,0.4830625,1.7177208333333334,3.0175916666666662,29秒 - 1.7分钟,1.1003916666666667
滑雪景区,旅游,779,2.167426551133932,0.7353333333333333,4.748253563395482,0.3091083333333333,1.7917916666666667,4.871250000000001,19秒 - 1.8分钟,1.05045
滑雪景区,服饰鞋帽,1,0.4008333333333333,0.4008333333333333,0.0,0.4008333333333333,0.4008333333333333,0.4008333333333333,24秒 - 24秒,0.4008333333333333
滑雪景区,植物园,2,10.866766666666669,10.866766666666669,14.511999610743597,5.736000000000001,15.997533333333337,19.075993333333336,5.7分钟 - 16.0分钟,10.866766666666669
滑雪景区,水上项目/水上体验,4,1.4480208333333333,1.6868750000000001,0.7525522695486193,1.1873541666666667,1.9475416666666665,1.9999366666666667,1.2分钟 - 1.9分钟,1.5674479166666666
滑雪景区,温泉景区,14,1.3426119047619047,0.7366333333333333,1.390856592689761,0.27708333333333335,1.7841458333333333,3.3293033333333333,17秒 - 1.8分钟,1.0306145833333333
滑雪景区,游玩,3,2.960522222222222,2.771533333333333,2.305134428553724,1.7636166666666666,4.0629333333333335,4.837773333333333,1.8分钟 - 4.1分钟,2.913275
滑雪景区,甜点,6,0.4953138888888889,0.34423333333333334,0.3403874962478085,0.2539166666666667,0.70565,0.9166416666666667,15秒 - 42秒,0.47978333333333334
滑雪景区,生活服务,5,7.325793333333334,0.8886333333333333,13.156587010366074,0.5471333333333334,4.228666666666666,20.10346666666667,33秒 - 4.2分钟,2.3878999999999997
滑雪景区,电影演出赛事,1,11.494466666666666,11.494466666666666,0.0,11.494466666666666,11.494466666666666,11.494466666666666,11.5分钟 - 11.5分钟,11.494466666666666
滑雪景区,结婚,4,2.302204166666667,0.6533500000000001,3.4921812125612472,0.5363625000000001,2.419191666666667,5.489286666666668,32秒 - 2.4分钟,1.4777770833333335
滑雪景区,美妆日化,2,7.794074999999999,7.794074999999999,10.627025318661484,4.036854166666666,11.551295833333333,13.805628333333333,4.0分钟 - 11.6分钟,7.794074999999999
滑雪景区,美食,54,3.8912527777777774,1.3439583333333336,5.892268624246556,0.6989708333333333,4.0125375000000005,12.152691666666675,42秒 - 4.0分钟,2.355754166666667
滑雪景区,自然景观,39,2.2897918803418804,1.0648833333333334,3.015771070189268,0.53085,2.0814833333333334,7.106286666666668,32秒 - 2.1分钟,1.3061666666666667
滑雪景区,购物,17,4.193576470588235,0.89125,8.796571462720692,0.4091666666666667,2.261483333333333,9.583150000000002,25秒 - 2.3分钟,1.3353249999999999
滑雪景区,超市便利,18,3.9849694444444443,1.042575,6.027679366278139,0.7561666666666667,4.5101708333333335,10.445533333333337,45秒 - 4.5分钟,2.6331687500000003
滑雪景区,运动健身,93,2.3020689964157706,0.98105,3.956571633298689,0.42116666666666663,2.1987666666666663,5.3424499999999995,25秒 - 2.2分钟,1.3099666666666665
滑雪景区,酒店,178,3.0259149812734085,0.95045,6.915962690086977,0.3461625,2.2761416666666667,7.079121666666686,21秒 - 2.3分钟,1.3111520833333334
滑雪景区,酒水茶饮,1,10.1276,10.1276,0.0,10.1276,10.1276,10.1276,10.1分钟 - 10.1分钟,10.1276
滑雪景区,非标住宿,4,2.115145833333333,0.23198333333333332,3.8728492238912904,0.18314999999999998,2.1639791666666666,5.619581666666668,11秒 - 2.2分钟,1.1735645833333332
滑雪景区,食材,3,8.386516666666667,2.7725166666666667,11.782767286922788,1.6165500000000002,12.349483333333334,18.095663333333334,1.6分钟 - 12.3分钟,6.983016666666667
滑雪景区,餐饮,192,3.99661875,1.1469,7.708311973268742,0.47989583333333335,2.896520833333333,10.913586666666674,29秒 - 2.9分钟,1.6882083333333333
滑雪景区,饮品,14,6.243723809523809,1.7845916666666666,9.543290528602864,0.7403541666666666,7.375820833333334,18.412171666666676,44秒 - 7.4分钟,4.0580875
现代建筑,生活服务,1,8.586083333333333,8.586083333333333,0.0,8.586083333333333,8.586083333333333,8.586083333333333,8.6分钟 - 8.6分钟,8.586083333333333
甜点,K歌,41,4.627973983739838,2.0723333333333334,5.662379338524389,0.6207833333333334,6.059516666666667,13.591483333333334,37秒 - 6.1分钟,3.3401500000000004
甜点,丽人,143,4.775703263403264,1.3391833333333334,8.409838806646441,0.4633083333333333,4.092325,15.94815666666666,28秒 - 4.1分钟,2.2778166666666664
甜点,交通设施,1,0.2733,0.2733,0.0,0.2733,0.2733,0.2733,16秒 - 16秒,0.2733
甜点,亲子,33,7.5851,1.9652500000000002,12.426113508847981,0.5916666666666667,6.959383333333333,24.80811666666667,36秒 - 7.0分钟,3.775525
甜点,人文古迹,2,0.6713583333333333,0.6713583333333333,0.26798168495668173,0.5766125,0.7661041666666667,0.8229516666666666,35秒 - 46秒,0.6713583333333333
甜点,休闲娱乐,291,5.275145017182131,1.4664833333333334,8.965920994120104,0.49194166666666667,4.777699999999999,18.395933333333335,30秒 - 4.8分钟,2.634820833333333
甜点,休闲食品,1135,2.546785624082232,0.9586833333333333,5.161825268061852,0.43482499999999996,2.3167416666666663,5.716406666666667,26秒 - 2.3分钟,1.3757833333333331
甜点,公园,1,3.40115,3.40115,0.0,3.40115,3.40115,3.40115,3.4分钟 - 3.4分钟,3.40115
甜点,养车/用车,12,6.808873611111111,6.0973749999999995,5.947561273521768,1.7588958333333333,9.978845833333333,16.177008333333337,1.8分钟 - 10.0分钟,5.868870833333333
甜点,农林牧渔基地,1,0.7483833333333333,0.7483833333333333,0.0,0.7483833333333333,0.7483833333333333,0.7483833333333333,45秒 - 45秒,0.7483833333333333
甜点,医疗健康,21,6.572338888888889,3.8315166666666665,8.151651879895832,0.3902333333333334,11.336716666666666,16.076416666666667,23秒 - 11.3分钟,5.863474999999999
甜点,医药健康,206,5.000284627831715,1.6261583333333334,9.075012469778198,0.671475,5.667675,14.375508333333332,40秒 - 5.7分钟,3.169575
甜点,地名,1,0.45625,0.45625,0.0,0.45625,0.45625,0.45625,27秒 - 27秒,0.45625
甜点,大型百货商场,3,0.3093777777777778,0.2881666666666666,0.221629235143675,0.19364166666666666,0.41450833333333337,0.4903133333333334,12秒 - 25秒,0.304075
甜点,宠物,37,3.837636936936937,1.9227999999999998,4.551590351895493,0.5622166666666666,4.9327,12.256029999999999,34秒 - 4.9分钟,2.7474583333333333
甜点,家居,6,7.862130555555555,0.8862833333333333,12.731321641323184,0.3429375,10.329004166666666,22.51268333333333,21秒 - 10.3分钟,5.335970833333333
甜点,教育培训,13,3.2986217948717953,0.9937833333333334,7.860778876471869,0.46485,1.8830166666666666,3.005870000000001,28秒 - 1.9分钟,1.1739333333333333
甜点,数码家电,53,1.9292078616352202,0.6669833333333333,5.50429496211104,0.2933,1.2212666666666665,3.6613000000000007,18秒 - 1.2分钟,0.7572833333333333
甜点,旅游,23,4.8941673913043475,0.9635666666666667,7.970112350684734,0.506125,5.924058333333333,15.460590000000003,30秒 - 5.9分钟,3.2150916666666665
甜点,日用百货,125,5.7301452,1.3849666666666667,16.387828316601148,0.4846833333333333,4.464133333333334,10.90113,29秒 - 4.5分钟,2.4744083333333333
甜点,服饰鞋帽,21,1.132686507936508,0.6853833333333333,1.3115233168027152,0.29458333333333336,1.0628,3.0078166666666664,18秒 - 1.1分钟,0.6786916666666667
甜点,母婴玩具,16,4.313965625,1.575825,5.448658151319762,0.4585458333333333,6.824716666666667,11.306574999999999,28秒 - 6.8分钟,3.64163125
甜点,水上项目/水上体验,2,1.9056583333333332,1.9056583333333332,0.16123213122355276,1.8486541666666667,1.9626625,1.9968650000000001,1.8分钟 - 2.0分钟,1.9056583333333332
甜点,水果,1939,2.5127414904589993,0.9651333333333334,4.5705278663784386,0.4270166666666667,2.3474083333333335,6.1511200000000015,26秒 - 2.3分钟,1.3872125000000002
甜点,温泉景区,2,2.397625,2.397625,2.523204482647017,1.5055375,3.2897125000000003,3.824965,1.5分钟 - 3.3分钟,2.397625
甜点,游玩,1,0.61385,0.61385,0.0,0.61385,0.61385,0.61385,37秒 - 37秒,0.61385
甜点,滑雪景区,1,3.174383333333333,3.174383333333333,0.0,3.174383333333333,3.174383333333333,3.174383333333333,3.2分钟 - 3.2分钟,3.174383333333333
甜点,生活服务,40,7.2943654166666665,2.00185,10.327540834595302,0.7940041666666667,11.286150000000001,23.61013166666667,48秒 - 11.3分钟,6.040077083333334
甜点,电影演出赛事,6,7.775966666666666,3.9466833333333335,8.110429253587288,2.679666666666667,13.218499999999999,17.966291666666667,2.7分钟 - 13.2分钟,7.949083333333332
甜点,结婚,25,9.176529333333333,3.5944166666666666,11.738170709634659,1.0028666666666666,11.786399999999999,27.490370000000013,1.0分钟 - 11.8分钟,6.394633333333332
甜点,美妆日化,65,8.648458461538462,1.8549,28.916669424015552,0.6791333333333333,4.898216666666666,13.634160000000003,41秒 - 4.9分钟,2.788675
甜点,美食,15547,2.169557994039579,0.7543666666666666,4.909183741564591,0.32243333333333335,1.914625,4.718336666666665,19秒 - 1.9分钟,1.1185291666666668
甜点,自然景观,4,2.1975291666666665,1.168075,2.761717978346322,0.6128291666666666,2.7527749999999997,4.8518300000000005,37秒 - 2.8分钟,1.6828020833333333
甜点,购物,87,3.7649825670498083,1.6174,4.897344898310689,0.44065,4.713466666666666,12.329013333333334,26秒 - 4.7分钟,2.577058333333333
甜点,超市便利,3707,3.4007627461559213,1.1557,6.76004904607589,0.46249166666666663,3.1010833333333334,8.543903333333336,28秒 - 3.1分钟,1.7817875
甜点,运动健身,43,8.246643023255814,1.2156833333333334,18.407776548325213,0.45790833333333336,4.026208333333333,26.040043333333337,27秒 - 4.0分钟,2.242058333333333
甜点,酒店,230,5.538008188405797,2.0988583333333333,8.575860506584501,0.6947833333333334,6.225266666666666,16.561001666666662,42秒 - 6.2分钟,3.460025
甜点,酒水茶饮,89,2.1243267790262172,0.7784666666666666,3.8230479997923164,0.30075,1.8183666666666667,4.244946666666667,18秒 - 1.8分钟,1.0595583333333334
甜点,非标住宿,2,1.7423333333333335,1.7423333333333335,1.1008945476293361,1.3531083333333334,2.1315583333333334,2.3650933333333337,1.4分钟 - 2.1分钟,1.7423333333333333
甜点,食材,341,2.764089442815249,0.9523166666666667,5.146585436344735,0.48168333333333335,2.465116666666667,6.170816666666667,29秒 - 2.5分钟,1.4734
甜点,餐饮,16769,2.955722782117797,1.09345,6.1140572773768085,0.4333,2.879566666666667,7.181703333333334,26秒 - 2.9分钟,1.6564333333333334
甜点,饮品,6864,2.199577602952603,0.7892250000000001,4.390656820627777,0.3399,1.9986708333333334,5.033021666666665,20秒 - 2.0分钟,1.1692854166666666
甜点,鲜花绿植,481,3.8915609840609844,1.5591833333333334,6.818259872288038,0.6233000000000001,3.70905,10.054366666666665,37秒 - 3.7分钟,2.166175
生活服务,K歌,34,9.791531862745098,0.7675333333333334,36.753593487678835,0.5718749999999999,3.5752916666666668,12.35332666666666,34秒 - 3.6分钟,2.0735833333333336
生活服务,主题乐园,15,0.34974666666666665,0.022966666666666666,1.0083436611080696,0.018216666666666666,0.03683333333333333,0.6568366666666663,1秒 - 2秒,0.027524999999999997
生活服务,丽人,424,4.174693317610063,1.3692166666666665,6.626691982367505,0.4472,4.3130375,11.957165,27秒 - 4.3分钟,2.38011875
生活服务,亲子,122,2.81806762295082,1.0419583333333333,5.133843183491111,0.5096458333333334,2.990945833333333,6.1162133333333335,31秒 - 3.0分钟,1.7502958333333332
生活服务,休闲娱乐,630,3.541436693121693,0.938175,9.56107560527765,0.41705833333333336,2.363583333333333,7.494711666666674,25秒 - 2.4分钟,1.3903208333333332
生活服务,休闲食品,5,3.4859833333333334,3.96865,1.5191172282593743,2.045533333333333,4.354516666666667,4.913566666666666,2.0分钟 - 4.4分钟,3.200025
生活服务,其他,10,2.186636666666667,0.8451083333333334,2.8507270450029254,0.36117083333333333,3.1582875,4.742096666666665,22秒 - 3.2分钟,1.7597291666666668
生活服务,其他旅游,1,0.12333333333333334,0.12333333333333334,0.0,0.12333333333333334,0.12333333333333334,0.12333333333333334,7秒 - 7秒,0.12333333333333334
生活服务,养车/用车,311,2.424790300107181,0.73065,4.577999498748237,0.328,2.161008333333333,6.663716666666667,20秒 - 2.2分钟,1.2445041666666665
生活服务,动物园类,1,7.517216666666667,7.517216666666667,0.0,7.517216666666667,7.517216666666667,7.517216666666667,7.5分钟 - 7.5分钟,7.517216666666667
生活服务,医疗健康,82,4.137939634146342,1.4342416666666666,6.042079576326698,0.49422499999999997,4.6552875,13.52670666666668,30秒 - 4.7分钟,2.57475625
生活服务,医药健康,94,4.5031145390070915,1.1727666666666665,8.083736856048255,0.4087833333333333,4.443158333333333,12.620220000000002,25秒 - 4.4分钟,2.425970833333333
生活服务,商务住宅,2,0.17215833333333333,0.17215833333333333,0.08326182348471597,0.14272083333333332,0.20159583333333334,0.21925833333333333,9秒 - 12秒,0.17215833333333333
生活服务,地标建筑,1,0.038983333333333335,0.038983333333333335,0.0,0.038983333333333335,0.038983333333333335,0.038983333333333335,2秒 - 2秒,0.038983333333333335
生活服务,宠物,149,2.344419686800895,0.80585,4.6055973565569825,0.37083333333333335,2.019633333333333,6.106940000000001,22秒 - 2.0分钟,1.1952333333333334
生活服务,家居,53,5.029076415094339,2.0530666666666666,7.711209737159535,0.5115666666666666,4.69495,17.994910000000004,31秒 - 4.7分钟,2.6032583333333337
生活服务,展览馆,2,1.4105666666666667,1.4105666666666667,1.2566466012986928,0.966275,1.8548583333333335,2.1214333333333335,58秒 - 1.9分钟,1.4105666666666667
生活服务,政府机构及社会团体,1,0.29085,0.29085,0.0,0.29085,0.29085,0.29085,17秒 - 17秒,0.29085
生活服务,教育培训,84,5.296929960317461,2.644241666666667,7.701264621960148,0.7549166666666667,4.890158333333334,16.16092166666667,45秒 - 4.9分钟,2.8225375
生活服务,数码家电,81,3.5478265432098763,1.1740833333333331,6.573299759400069,0.42624999999999996,3.5824833333333337,7.1170333333333335,26秒 - 3.6分钟,2.004366666666667
生活服务,旅游,54,2.596018209876543,0.5364666666666666,6.644602549573245,0.22640416666666668,2.0123875,3.735161666666668,14秒 - 2.0分钟,1.1193958333333334
